DATUM,CAS,SUM_of_MNOZSTVO
10/07/2013,495,24631.704232
10/07/2013,510,24232.177535
10/07/2013,525,23717.186556
10/07/2013,540,23304.037076
10/07/2013,555,23510.638765
10/07/2013,570,23760.594419
10/07/2013,585,23718.33835
10/07/2013,600,24059.816456
10/07/2013,615,23865.496862
10/07/2013,630,23875.181927
10/07/2013,645,24250.146521
10/07/2013,660,24390.95831
10/07/2013,675,23881.952335
10/07/2013,690,23391.384384
10/07/2013,705,23267.919695
10/07/2013,720,22762.552672
10/07/2013,735,23057.57893
10/07/2013,750,23141.642735
10/07/2013,765,23075.900421
10/07/2013,780,22889.472363
10/07/2013,795,22688.960368
10/07/2013,810,22479.402604
10/07/2013,825,21913.345688
10/07/2013,840,21802.280295
10/07/2013,855,21314.591483
10/07/2013,870,21661.556479
10/07/2013,885,21697.627742
10/07/2013,900,21416.450677
10/07/2013,915,21059.328258
10/07/2013,930,21036.191771
10/07/2013,945,20595.269964
10/07/2013,960,19972.125753
10/07/2013,975,19606.235849
10/07/2013,990,19690.276672
10/07/2013,1005,19835.759843
10/07/2013,1020,19817.487965
10/07/2013,1035,19678.657634
10/07/2013,1050,19641.058679
10/07/2013,1065,19656.564749
10/07/2013,1080,19317.149905
10/07/2013,1095,18794.259665
10/07/2013,1110,18550.855306
10/07/2013,1125,18574.92218
10/07/2013,1140,18736.259228
10/07/2013,1155,18538.849041
10/07/2013,1170,18136.402172
10/07/2013,1185,17688.789382
10/07/2013,1200,16852.072482
10/07/2013,1215,16303.622462
10/07/2013,1230,16142.826147
10/07/2013,1245,15927.732927
10/07/2013,1260,15828.22815
10/07/2013,1275,15858.94714
10/07/2013,1290,15990.136769
10/07/2013,1305,15786.16787
10/07/2013,1320,15379.815268
11/07/2013,-105,15347.444798
11/07/2013,-90,15276.930752
11/07/2013,-75,15432.38167
11/07/2013,-60,15249.815771
11/07/2013,-45,15064.11496
11/07/2013,-30,15206.892211
11/07/2013,-15,15114.755452
11/07/2013,0,14921.948257
11/07/2013,15,14967.838475
11/07/2013,30,14852.673353
11/07/2013,45,14886.334872
11/07/2013,60,14904.945543
11/07/2013,75,15321.259238
11/07/2013,90,15472.777314
11/07/2013,105,15358.500833
11/07/2013,120,15419.54648
11/07/2013,135,15447.033378
11/07/2013,150,15438.401853
11/07/2013,165,15348.024749
11/07/2013,180,15475.587356
11/07/2013,195,15371.360789
11/07/2013,210,15296.400838
11/07/2013,225,15621.053971
11/07/2013,240,16531.372496
11/07/2013,255,18793.544114
11/07/2013,270,19969.415999
11/07/2013,285,20851.519835
11/07/2013,300,21783.801178
11/07/2013,315,21986.927248
11/07/2013,330,22057.102523
11/07/2013,345,22455.102121
11/07/2013,360,22731.49064
11/07/2013,375,22679.81772
11/07/2013,390,23008.161571
11/07/2013,405,23323.46565
11/07/2013,420,23743.360286
11/07/2013,435,23885.761995
11/07/2013,450,24142.425934
11/07/2013,465,23914.624139
11/07/2013,480,23764.886132
11/07/2013,495,23790.269188
11/07/2013,510,23579.447817
11/07/2013,525,23245.726566
11/07/2013,540,22938.537881
11/07/2013,555,23053.115406
11/07/2013,570,23233.096908
11/07/2013,585,23173.134571
11/07/2013,600,23346.173303
11/07/2013,615,23651.117896
11/07/2013,630,23696.972967
11/07/2013,645,23646.20767
11/07/2013,660,23999.971532
11/07/2013,675,23679.020664
11/07/2013,690,23377.180428
11/07/2013,705,22590.809467
11/07/2013,720,22194.973907
11/07/2013,735,22569.182561
11/07/2013,750,22782.401213
11/07/2013,765,22616.108356
11/07/2013,780,22233.114601
11/07/2013,795,21810.909877
11/07/2013,810,21489.538106
11/07/2013,825,21064.792533
11/07/2013,840,20803.783277
11/07/2013,855,20414.826129
11/07/2013,870,20535.16874
11/07/2013,885,20517.040255
11/07/2013,900,20502.871555
11/07/2013,915,20391.248067
11/07/2013,930,20130.23056
11/07/2013,945,19628.196152
11/07/2013,960,19011.199665
11/07/2013,975,18874.638962
11/07/2013,990,19326.629691
11/07/2013,1005,19759.900975
11/07/2013,1020,20106.675372
11/07/2013,1035,20210.552555
11/07/2013,1050,20166.661029
11/07/2013,1065,19913.623698
11/07/2013,1080,19328.582329
11/07/2013,1095,18989.62301
11/07/2013,1110,18699.508906
11/07/2013,1125,18816.244219
11/07/2013,1140,18609.234605
11/07/2013,1155,18494.013181
11/07/2013,1170,18228.234978
11/07/2013,1185,17580.92589
11/07/2013,1200,16529.801983
11/07/2013,1215,16085.614928
11/07/2013,1230,16206.823744
11/07/2013,1245,15921.421751
11/07/2013,1260,15639.526927
11/07/2013,1275,15235.623493
11/07/2013,1290,15182.23951
11/07/2013,1305,15136.571086
11/07/2013,1320,14824.987059
12/07/2013,-105,14678.504012
12/07/2013,-90,14751.09866
12/07/2013,-75,14241.082157
12/07/2013,-60,14001.906958
12/07/2013,-45,13760.425981
12/07/2013,-30,13754.245599
12/07/2013,-15,13863.659807
12/07/2013,0,14033.194514
12/07/2013,15,14364.052079
12/07/2013,30,14248.218689
12/07/2013,45,14148.681495
12/07/2013,60,14234.5412
12/07/2013,75,14218.194635
12/07/2013,90,14112.653093
12/07/2013,105,13907.544084
12/07/2013,120,13881.822795
12/07/2013,135,13881.948079
12/07/2013,150,14076.05782
12/07/2013,165,14219.996258
12/07/2013,180,14196.936238
12/07/2013,195,14593.186984
12/07/2013,210,14519.02062
12/07/2013,225,14981.356323
12/07/2013,240,15768.834617
12/07/2013,255,18107.274491
12/07/2013,270,19420.449062
12/07/2013,285,20021.367131
12/07/2013,300,20452.127974
12/07/2013,315,20948.334878
12/07/2013,330,21148.283747
12/07/2013,345,21199.33644
12/07/2013,360,21263.257289
12/07/2013,375,21473.046463
12/07/2013,390,22140.774936
12/07/2013,405,22806.180531
12/07/2013,420,22800.702844
12/07/2013,435,22956.569297
12/07/2013,450,23136.660388
12/07/2013,465,22800.353871
12/07/2013,480,22788.768375
12/07/2013,495,22634.029061
12/07/2013,510,22681.603527
12/07/2013,525,21897.292575
12/07/2013,540,21520.153379
12/07/2013,555,21619.133275
12/07/2013,570,21778.364646
12/07/2013,585,21553.535117
12/07/2013,600,21789.821257
12/07/2013,615,21895.24404
12/07/2013,630,22354.722121
12/07/2013,645,22267.91168
12/07/2013,660,21952.843204
12/07/2013,675,21643.989419
12/07/2013,690,21163.911557
12/07/2013,705,20728.63062
12/07/2013,720,20178.621966
12/07/2013,735,20357.407314
12/07/2013,750,20302.959416
12/07/2013,765,20377.883649
12/07/2013,780,20278.971927
12/07/2013,795,20104.75475
12/07/2013,810,20296.321709
12/07/2013,825,20170.692761
12/07/2013,840,19622.097625
12/07/2013,855,19091.111645
12/07/2013,870,19535.217704
12/07/2013,885,19681.36019
12/07/2013,900,19601.838828
12/07/2013,915,19589.959391
12/07/2013,930,19334.973357
12/07/2013,945,18754.234824
12/07/2013,960,18360.058484
12/07/2013,975,18207.581475
12/07/2013,990,18000.734569
12/07/2013,1005,17887.430136
12/07/2013,1020,17939.961761
12/07/2013,1035,18106.959245
12/07/2013,1050,18077.778432
12/07/2013,1065,17850.085798
12/07/2013,1080,17567.876017
12/07/2013,1095,17267.715838
12/07/2013,1110,16739.652001
12/07/2013,1125,16663.986324
12/07/2013,1140,16484.223004
12/07/2013,1155,16216.801744
12/07/2013,1170,15690.395044
12/07/2013,1185,15213.441834
12/07/2013,1200,14245.58846
12/07/2013,1215,13470.129711
12/07/2013,1230,13168.491014
12/07/2013,1245,12980.937892
12/07/2013,1260,12606.861638
12/07/2013,1275,12475.884407
12/07/2013,1290,12341.309407
12/07/2013,1305,12191.944387
12/07/2013,1320,11933.392898
13/07/2013,-105,11762.448687
13/07/2013,-90,11246.953557
13/07/2013,-75,11191.853163
13/07/2013,-60,11090.773317
13/07/2013,-45,11114.856166
13/07/2013,-30,11200.320259
13/07/2013,-15,11382.134859
13/07/2013,0,11258.773781
13/07/2013,15,11187.290688
13/07/2013,30,10804.229156
13/07/2013,45,10794.435278
13/07/2013,60,10804.556958
13/07/2013,75,10858.396197
13/07/2013,90,10872.852671
13/07/2013,105,10895.982741
13/07/2013,120,10859.651908
13/07/2013,135,11123.983259
13/07/2013,150,11564.338123
13/07/2013,165,11548.511866
13/07/2013,180,11862.651091
13/07/2013,195,12529.761462
13/07/2013,210,12120.469326
13/07/2013,225,12130.819237
13/07/2013,240,12348.673103
13/07/2013,255,13556.692314
13/07/2013,270,13959.840286
13/07/2013,285,14072.691331
13/07/2013,300,14207.839759
13/07/2013,315,14409.530793
13/07/2013,330,14654.022718
13/07/2013,345,14812.932659
13/07/2013,360,15248.560363
13/07/2013,375,15170.096915
13/07/2013,390,15176.664858
13/07/2013,405,15313.613994
13/07/2013,420,15380.083995
13/07/2013,435,15651.174389
13/07/2013,450,15536.087664
13/07/2013,465,15474.062655
13/07/2013,480,15374.260435
13/07/2013,495,15510.130441
13/07/2013,510,15625.072179
13/07/2013,525,15530.139197
13/07/2013,540,15452.05087
13/07/2013,555,15460.459091
13/07/2013,570,15538.429019
13/07/2013,585,15468.81051
13/07/2013,600,14961.783548
13/07/2013,615,15007.570565
13/07/2013,630,14951.211689
13/07/2013,645,14861.762583
13/07/2013,660,14751.621867
13/07/2013,675,14642.202705
13/07/2013,690,14487.563179
13/07/2013,705,14099.336037
13/07/2013,720,13677.84986
13/07/2013,735,12917.269345
13/07/2013,750,12834.434805
13/07/2013,765,12770.618772
13/07/2013,780,12457.185506
13/07/2013,795,12395.934352
13/07/2013,810,12442.458726
13/07/2013,825,12193.440627
13/07/2013,840,12272.334355
13/07/2013,855,12345.820364
13/07/2013,870,12378.52972
13/07/2013,885,12448.877859
13/07/2013,900,12369.750016
13/07/2013,915,12454.306817
13/07/2013,930,12382.903031
13/07/2013,945,12279.705258
13/07/2013,960,12153.758449
13/07/2013,975,12220.163648
13/07/2013,990,11841.386744
13/07/2013,1005,12248.152355
13/07/2013,1020,12219.769979
13/07/2013,1035,12253.421729
13/07/2013,1050,12167.626906
13/07/2013,1065,12315.078879
13/07/2013,1080,12166.164504
13/07/2013,1095,12074.804592
13/07/2013,1110,11827.317618
13/07/2013,1125,11932.820467
13/07/2013,1140,11890.072319
13/07/2013,1155,11861.084509
13/07/2013,1170,11816.666186
13/07/2013,1185,11732.564066
13/07/2013,1200,11744.423477
13/07/2013,1215,11330.914217
13/07/2013,1230,10990.011407
13/07/2013,1245,10759.635351
13/07/2013,1260,10717.783725
13/07/2013,1275,10673.308949
13/07/2013,1290,10769.158987
13/07/2013,1305,10598.70352
13/07/2013,1320,10673.916883
14/07/2013,-105,10814.584914
14/07/2013,-90,10670.213227
14/07/2013,-75,10503.95118
14/07/2013,-60,10336.572444
14/07/2013,-45,10129.731466
14/07/2013,-30,10144.573386
14/07/2013,-15,10026.78666
14/07/2013,0,10058.18952
14/07/2013,15,10144.523797
14/07/2013,30,10425.781603
14/07/2013,45,10229.212918
14/07/2013,60,10159.904508
14/07/2013,75,10239.974621
14/07/2013,90,9953.081056
14/07/2013,105,9942.251625
14/07/2013,120,9957.988476
14/07/2013,135,10051.660224
14/07/2013,150,10138.317893
14/07/2013,165,10013.543417
14/07/2013,180,10125.504469
14/07/2013,195,10099.86321
14/07/2013,210,10491.357184
14/07/2013,225,10431.74614
14/07/2013,240,10404.39924
14/07/2013,255,10644.286769
14/07/2013,270,10972.987115
14/07/2013,285,11034.625502
14/07/2013,300,10976.732639
14/07/2013,315,11160.789327
14/07/2013,330,11423.110091
14/07/2013,345,11605.254553
14/07/2013,360,12076.204359
14/07/2013,375,11836.943871
14/07/2013,390,12088.170718
14/07/2013,405,12123.743824
14/07/2013,420,12386.476154
14/07/2013,435,12465.870656
14/07/2013,450,12475.544466
14/07/2013,465,12536.688217
14/07/2013,480,12618.353806
14/07/2013,495,12703.067858
14/07/2013,510,12638.74643
14/07/2013,525,12643.224127
14/07/2013,540,12809.590976
14/07/2013,555,12510.874579
14/07/2013,570,12586.315921
14/07/2013,585,12214.904296
14/07/2013,600,12330.539459
14/07/2013,615,12414.015318
14/07/2013,630,12256.981996
14/07/2013,645,12230.632454
14/07/2013,660,12195.524989
14/07/2013,675,12419.065915
14/07/2013,690,12731.04787
14/07/2013,705,12423.159895
14/07/2013,720,12603.648747
14/07/2013,735,12610.497087
14/07/2013,750,12793.084596
14/07/2013,765,12730.313842
14/07/2013,780,12457.440415
14/07/2013,795,12143.807572
14/07/2013,810,12174.729605
14/07/2013,825,11997.74974
14/07/2013,840,12007.173018
14/07/2013,855,11986.134608
14/07/2013,870,12240.514693
14/07/2013,885,12140.942366
14/07/2013,900,12122.614019
14/07/2013,915,11851.943796
14/07/2013,930,11789.375576
14/07/2013,945,11818.691403
14/07/2013,960,11962.703901
14/07/2013,975,12070.85429
14/07/2013,990,12035.796742
14/07/2013,1005,11911.626715
14/07/2013,1020,11986.332963
14/07/2013,1035,12284.093363
14/07/2013,1050,12350.406932
14/07/2013,1065,12404.819289
14/07/2013,1080,12149.709403
14/07/2013,1095,12038.855983
14/07/2013,1110,11348.893282
14/07/2013,1125,11308.892386
14/07/2013,1140,9295.517834
14/07/2013,1155,9392.235866
14/07/2013,1170,9407.686995
14/07/2013,1185,9364.150931
14/07/2013,1200,9224.425681
14/07/2013,1215,8777.378304
14/07/2013,1230,8826.645538
14/07/2013,1245,8674.455058
14/07/2013,1260,8445.541024
14/07/2013,1275,8493.696168
14/07/2013,1290,8463.646496
14/07/2013,1305,8448.591535
14/07/2013,1320,8342.418368
15/07/2013,-105,9298.614783
15/07/2013,-90,10650.525675
15/07/2013,-75,11359.351056
15/07/2013,-60,11391.215894
15/07/2013,-45,11345.819931
15/07/2013,-30,11361.159234
15/07/2013,-15,11005.298357
15/07/2013,0,10958.056514
15/07/2013,15,11091.039939
15/07/2013,30,11134.688693
15/07/2013,45,11022.997524
15/07/2013,60,11046.107346
15/07/2013,75,11239.642029
15/07/2013,90,11341.483713
15/07/2013,105,11539.682511
15/07/2013,120,11517.722923
15/07/2013,135,11944.033969
15/07/2013,150,12336.229203
15/07/2013,165,12196.579351
15/07/2013,180,12132.29475
15/07/2013,195,12514.863114
15/07/2013,210,12799.803047
15/07/2013,225,13371.681827
15/07/2013,240,14459.180263
15/07/2013,255,17149.454788
15/07/2013,270,18684.585755
15/07/2013,285,19696.500311
15/07/2013,300,20697.143117
15/07/2013,315,21651.635694
15/07/2013,330,22196.794864
15/07/2013,345,22892.375133
15/07/2013,360,22994.95828
15/07/2013,375,22497.780487
15/07/2013,390,23074.881271
15/07/2013,405,23649.678635
15/07/2013,420,23672.139851
15/07/2013,435,23781.409488
15/07/2013,450,24190.829794
15/07/2013,465,24264.40541
15/07/2013,480,24066.708632
15/07/2013,495,23671.191116
15/07/2013,510,23434.152402
15/07/2013,525,23115.281334
15/07/2013,540,22736.797455
15/07/2013,555,22587.257314
15/07/2013,570,22713.193391
15/07/2013,585,22581.509324
15/07/2013,600,22360.189648
15/07/2013,615,22272.751007
15/07/2013,630,23208.708443
15/07/2013,645,23490.596866
15/07/2013,660,23244.237422
15/07/2013,675,22889.690515
15/07/2013,690,23113.923047
15/07/2013,705,22169.277158
15/07/2013,720,21640.92075
15/07/2013,735,21902.279792
15/07/2013,750,21975.299719
15/07/2013,765,21605.022774
15/07/2013,780,21797.265918
15/07/2013,795,21935.784622
15/07/2013,810,21616.873486
15/07/2013,825,21254.027322
15/07/2013,840,20871.06684
15/07/2013,855,20651.380048
15/07/2013,870,20820.71135
15/07/2013,885,20607.492451
15/07/2013,900,20575.276542
15/07/2013,915,20478.41717
15/07/2013,930,20143.44648
15/07/2013,945,19794.371793
15/07/2013,960,18942.14587
15/07/2013,975,18568.150576
15/07/2013,990,18933.798309
15/07/2013,1005,19059.190405
15/07/2013,1020,19041.783301
15/07/2013,1035,19218.580333
15/07/2013,1050,18999.463901
15/07/2013,1065,18900.221287
15/07/2013,1080,18458.747492
15/07/2013,1095,18537.008045
15/07/2013,1110,18229.308118
15/07/2013,1125,17810.799579
15/07/2013,1140,17887.576267
15/07/2013,1155,17741.755076
15/07/2013,1170,17598.370957
15/07/2013,1185,17278.938794
15/07/2013,1200,15791.536252
15/07/2013,1215,15479.219948
15/07/2013,1230,15736.258953
15/07/2013,1245,15369.680559
15/07/2013,1260,15296.995541
15/07/2013,1275,15371.391315
15/07/2013,1290,15184.107993
15/07/2013,1305,14979.462509
15/07/2013,1320,14635.175316
16/07/2013,-105,14216.568997
16/07/2013,-90,14204.989677
16/07/2013,-75,13622.429716
16/07/2013,-60,13612.257594
16/07/2013,-45,13170.500324
16/07/2013,-30,13221.921807
16/07/2013,-15,13415.974238
16/07/2013,0,13918.203043
16/07/2013,15,13954.747981
16/07/2013,30,13901.535406
16/07/2013,45,13611.846865
16/07/2013,60,13615.747308
16/07/2013,75,13693.459615
16/07/2013,90,13439.409887
16/07/2013,105,13442.243817
16/07/2013,120,13455.670672
16/07/2013,135,13762.841419
16/07/2013,150,13868.002479
16/07/2013,165,13865.549098
16/07/2013,180,13823.683376
16/07/2013,195,13812.324727
16/07/2013,210,14104.010015
16/07/2013,225,14401.413282
16/07/2013,240,15214.177381
16/07/2013,255,17500.494221
16/07/2013,270,18784.004479
16/07/2013,285,19631.283108
16/07/2013,300,20632.044527
16/07/2013,315,21130.650259
16/07/2013,330,21481.236906
16/07/2013,345,22254.957192
16/07/2013,360,22427.564094
16/07/2013,375,22499.112216
16/07/2013,390,22894.35055
16/07/2013,405,22980.619451
16/07/2013,420,23034.593385
16/07/2013,435,22765.230283
16/07/2013,450,20055.444754
16/07/2013,465,22643.683328
16/07/2013,480,22692.826714
16/07/2013,495,22573.804644
16/07/2013,510,22687.569819
16/07/2013,525,22682.552302
16/07/2013,540,22285.287139
16/07/2013,555,22416.39882
16/07/2013,570,22423.176683
16/07/2013,585,22591.854867
16/07/2013,600,22577.501198
16/07/2013,615,22858.560191
16/07/2013,630,23072.465064
16/07/2013,645,23081.327147
16/07/2013,660,23080.38944
16/07/2013,675,22775.532706
16/07/2013,690,22111.061015
16/07/2013,705,21482.458072
16/07/2013,720,20771.88626
16/07/2013,735,21198.433712
16/07/2013,750,21397.044965
16/07/2013,765,21320.1304
16/07/2013,780,21187.150811
16/07/2013,795,21220.635298
16/07/2013,810,21352.297414
16/07/2013,825,20995.257275
16/07/2013,840,21089.097229
16/07/2013,855,20529.854442
16/07/2013,870,20635.180347
16/07/2013,885,20834.547654
16/07/2013,900,20661.996931
16/07/2013,915,20475.545773
16/07/2013,930,19833.815446
16/07/2013,945,19624.813135
16/07/2013,960,18739.722417
16/07/2013,975,18512.577143
16/07/2013,990,18436.167859
16/07/2013,1005,18524.059239
16/07/2013,1020,18781.824551
16/07/2013,1035,19241.889496
16/07/2013,1050,18870.759411
16/07/2013,1065,18654.719107
16/07/2013,1080,18623.575906
16/07/2013,1095,18371.100176
16/07/2013,1110,18031.715057
16/07/2013,1125,17869.182453
16/07/2013,1140,17845.363676
16/07/2013,1155,17937.998848
16/07/2013,1170,17170.828787
16/07/2013,1185,16322.453897
16/07/2013,1200,15863.228821
16/07/2013,1215,15454.597568
16/07/2013,1230,15203.289977
16/07/2013,1245,14579.674924
16/07/2013,1260,14217.572057
16/07/2013,1275,14323.94136
16/07/2013,1290,14286.478774
16/07/2013,1305,14315.22794
16/07/2013,1320,14134.175896
17/07/2013,-105,14565.970362
17/07/2013,-90,14308.466434
17/07/2013,-75,13985.130976
17/07/2013,-60,13589.981227
17/07/2013,-45,13480.335978
17/07/2013,-30,13436.090798
17/07/2013,-15,13651.295782
17/07/2013,0,13663.308407
17/07/2013,15,13517.341792
17/07/2013,30,13609.537745
17/07/2013,45,13448.813811
17/07/2013,60,13564.796094
17/07/2013,75,13817.556558
17/07/2013,90,13777.800736
17/07/2013,105,14230.506134
17/07/2013,120,14495.606251
17/07/2013,135,14427.018659
17/07/2013,150,14440.063595
17/07/2013,165,14235.241315
17/07/2013,180,14211.249943
17/07/2013,195,14161.697669
17/07/2013,210,14188.671344
17/07/2013,225,14669.863465
17/07/2013,240,15335.432204
17/07/2013,255,17594.155204
17/07/2013,270,19326.121483
17/07/2013,285,20390.140867
17/07/2013,300,21424.420465
17/07/2013,315,22071.950356
17/07/2013,330,22586.538272
17/07/2013,345,22892.920753
17/07/2013,360,23087.903531
17/07/2013,375,22169.066486
17/07/2013,390,22552.69834
17/07/2013,405,23055.29571
17/07/2013,420,23295.426566
17/07/2013,435,23640.574536
17/07/2013,450,23986.888743
17/07/2013,465,24261.193429
17/07/2013,480,24650.373978
17/07/2013,495,24716.055218
17/07/2013,510,24362.168402
17/07/2013,525,23503.515843
17/07/2013,540,23185.91481
17/07/2013,555,22687.814368
17/07/2013,570,22968.766684
17/07/2013,585,22729.574045
17/07/2013,600,22886.971137
17/07/2013,615,23166.703692
17/07/2013,630,23327.046539
17/07/2013,645,23351.578843
17/07/2013,660,23420.94252
17/07/2013,675,23438.044265
17/07/2013,690,23760.567903
17/07/2013,705,23370.556877
17/07/2013,720,22242.095027
17/07/2013,735,22125.519178
17/07/2013,750,22324.435332
17/07/2013,765,22373.676865
17/07/2013,780,22086.85702
17/07/2013,795,21980.577416
17/07/2013,810,21716.280861
17/07/2013,825,21261.991907
17/07/2013,840,21192.812671
17/07/2013,855,20915.308025
17/07/2013,870,21101.471716
17/07/2013,885,21021.778909
17/07/2013,900,21032.797912
17/07/2013,915,20775.99227
